2023-07-07 17:07:50,014 INFO    StreamThr :1968184 [internal.py:wandb_internal():87] W&B internal server running at pid: 1968184, started at: 2023-07-07 17:07:50.014229
2023-07-07 19:03:19,146 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/config.yaml
2023-07-07 19:03:20,637 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:03:20,637 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 19:03:20,637 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 19:03:20,803 DEBUG   SenderThread:1968184 [sender.py:send():336] send: stats
2023-07-07 19:03:22,045 DEBUG   SenderThread:1968184 [sender.py:send():336] send: config
2023-07-07 19:03:22,046 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 19:03:22,047 DEBUG   SenderThread:1968184 [sender.py:send():336] send: history
2023-07-07 19:03:22,047 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: summary_record
2023-07-07 19:03:22,048 INFO    SenderThread:1968184 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 19:03:22,147 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/wandb-summary.json
2023-07-07 19:03:25,048 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:03:30,049 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:03:35,050 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:03:35,637 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:03:35,637 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 19:03:35,637 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 19:03:40,976 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:03:45,977 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:03:50,637 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:03:50,637 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 19:03:50,637 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 19:03:50,770 DEBUG   SenderThread:1968184 [sender.py:send():336] send: stats
2023-07-07 19:03:51,775 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:03:52,154 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/config.yaml
2023-07-07 19:03:52,521 DEBUG   SenderThread:1968184 [sender.py:send():336] send: config
2023-07-07 19:03:52,521 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 19:03:52,523 DEBUG   SenderThread:1968184 [sender.py:send():336] send: history
2023-07-07 19:03:52,523 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: summary_record
2023-07-07 19:03:52,525 INFO    SenderThread:1968184 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 19:03:53,154 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/wandb-summary.json
2023-07-07 19:03:57,526 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:04:02,527 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:04:05,637 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:04:05,637 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 19:04:05,638 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 19:04:07,781 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:04:12,781 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:04:17,782 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:04:20,637 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:04:20,637 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 19:04:20,638 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 19:04:20,773 DEBUG   SenderThread:1968184 [sender.py:send():336] send: stats
2023-07-07 19:04:23,089 DEBUG   SenderThread:1968184 [sender.py:send():336] send: config
2023-07-07 19:04:23,094 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 19:04:23,095 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:04:23,395 DEBUG   SenderThread:1968184 [sender.py:send():336] send: history
2023-07-07 19:04:23,396 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: summary_record
2023-07-07 19:04:23,398 INFO    SenderThread:1968184 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 19:04:24,161 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/wandb-summary.json
2023-07-07 19:04:24,161 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/config.yaml
2023-07-07 19:04:28,399 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:04:33,400 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:04:35,637 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:04:35,638 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 19:04:35,638 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 19:04:38,778 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:04:43,779 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:04:48,779 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:04:50,637 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:04:50,638 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 19:04:50,638 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 19:04:50,775 DEBUG   SenderThread:1968184 [sender.py:send():336] send: stats
2023-07-07 19:04:53,674 DEBUG   SenderThread:1968184 [sender.py:send():336] send: config
2023-07-07 19:04:53,674 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 19:04:53,676 DEBUG   SenderThread:1968184 [sender.py:send():336] send: history
2023-07-07 19:04:53,676 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: summary_record
2023-07-07 19:04:53,678 INFO    SenderThread:1968184 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 19:04:54,169 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/wandb-summary.json
2023-07-07 19:04:54,681 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:04:55,169 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/config.yaml
2023-07-07 19:04:59,875 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:05:04,875 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:05:05,637 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:05:05,638 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 19:05:05,638 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 19:05:10,784 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:05:15,785 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:05:20,638 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:05:20,638 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 19:05:20,638 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 19:05:20,773 DEBUG   SenderThread:1968184 [sender.py:send():336] send: stats
2023-07-07 19:05:21,774 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:05:24,148 DEBUG   SenderThread:1968184 [sender.py:send():336] send: config
2023-07-07 19:05:24,148 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 19:05:24,150 DEBUG   SenderThread:1968184 [sender.py:send():336] send: history
2023-07-07 19:05:24,150 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: summary_record
2023-07-07 19:05:24,153 INFO    SenderThread:1968184 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 19:05:24,176 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/wandb-summary.json
2023-07-07 19:05:27,159 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:05:28,177 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/config.yaml
2023-07-07 19:05:32,328 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:05:35,638 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:05:35,638 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 19:05:35,638 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 19:05:37,783 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:05:42,784 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:05:47,784 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:05:50,638 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:05:50,638 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 19:05:50,638 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 19:05:50,783 DEBUG   SenderThread:1968184 [sender.py:send():336] send: stats
2023-07-07 19:05:53,784 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:05:54,685 DEBUG   SenderThread:1968184 [sender.py:send():336] send: config
2023-07-07 19:05:54,686 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 19:05:54,687 DEBUG   SenderThread:1968184 [sender.py:send():336] send: history
2023-07-07 19:05:54,688 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: summary_record
2023-07-07 19:05:54,690 INFO    SenderThread:1968184 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 19:05:55,183 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/wandb-summary.json
2023-07-07 19:05:59,695 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:06:00,185 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/config.yaml
2023-07-07 19:06:04,885 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:06:05,638 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:06:05,638 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 19:06:05,638 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 19:06:10,781 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:06:15,781 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:06:20,638 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:06:20,638 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 19:06:20,639 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 19:06:20,786 DEBUG   SenderThread:1968184 [sender.py:send():336] send: stats
2023-07-07 19:06:20,786 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:06:25,078 DEBUG   SenderThread:1968184 [sender.py:send():336] send: config
2023-07-07 19:06:25,079 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 19:06:25,081 DEBUG   SenderThread:1968184 [sender.py:send():336] send: history
2023-07-07 19:06:25,081 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: summary_record
2023-07-07 19:06:25,085 INFO    SenderThread:1968184 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 19:06:25,191 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/wandb-summary.json
2023-07-07 19:06:26,085 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:06:31,089 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:06:32,192 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/config.yaml
2023-07-07 19:06:35,638 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:06:35,638 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 19:06:35,639 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 19:06:36,775 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:06:41,775 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:06:46,776 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:06:50,638 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:06:50,639 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 19:06:50,639 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 19:06:50,779 DEBUG   SenderThread:1968184 [sender.py:send():336] send: stats
2023-07-07 19:06:51,780 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:06:55,645 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 19:06:55,648 DEBUG   SenderThread:1968184 [sender.py:send():336] send: config
2023-07-07 19:06:55,648 DEBUG   SenderThread:1968184 [sender.py:send():336] send: history
2023-07-07 19:06:55,648 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: summary_record
2023-07-07 19:06:55,650 INFO    SenderThread:1968184 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 19:06:56,198 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/wandb-summary.json
2023-07-07 19:06:57,651 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:07:02,655 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:07:03,200 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/config.yaml
2023-07-07 19:07:05,638 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:07:05,639 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 19:07:05,639 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 19:07:08,773 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:07:13,774 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:07:18,774 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:07:20,638 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:07:20,639 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 19:07:20,639 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 19:07:20,821 DEBUG   SenderThread:1968184 [sender.py:send():336] send: stats
2023-07-07 19:07:23,822 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:07:26,169 DEBUG   SenderThread:1968184 [sender.py:send():336] send: config
2023-07-07 19:07:26,170 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 19:07:26,171 DEBUG   SenderThread:1968184 [sender.py:send():336] send: history
2023-07-07 19:07:26,172 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: summary_record
2023-07-07 19:07:26,174 INFO    SenderThread:1968184 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 19:07:26,206 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/wandb-summary.json
2023-07-07 19:07:29,175 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:07:34,179 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:07:35,208 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/config.yaml
2023-07-07 19:07:35,638 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:07:35,639 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 19:07:35,639 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 19:07:39,778 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:07:44,778 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:07:49,779 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:07:50,639 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:07:50,639 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 19:07:50,639 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 19:07:50,774 DEBUG   SenderThread:1968184 [sender.py:send():336] send: stats
2023-07-07 19:07:55,775 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:07:57,110 DEBUG   SenderThread:1968184 [sender.py:send():336] send: config
2023-07-07 19:07:57,110 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 19:07:57,112 DEBUG   SenderThread:1968184 [sender.py:send():336] send: history
2023-07-07 19:07:57,112 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: summary_record
2023-07-07 19:07:57,115 INFO    SenderThread:1968184 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 19:07:57,214 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/wandb-summary.json
2023-07-07 19:08:01,116 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:08:05,639 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:08:05,639 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 19:08:05,639 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 19:08:06,790 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:08:07,216 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/config.yaml
2023-07-07 19:08:11,973 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:08:16,974 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 19:08:20,639 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: keepalive
2023-07-07 19:08:20,639 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
