2023-05-03 20:58:35,110 INFO    StreamThr :3449894 [internal.py:wandb_internal():87] W&B internal server running at pid: 3449894, started at: 2023-05-03 20:58:35.110032
2023-05-03 22:22:40,113 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: summary_record
2023-05-03 22:22:40,114 INFO    SenderThread:3449894 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-03 22:22:40,934 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/wandb-summary.json
2023-05-03 22:22:43,115 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:22:48,115 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:22:50,810 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: stop_status
2023-05-03 22:22:50,810 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: stop_status
2023-05-03 22:22:53,896 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:22:58,559 DEBUG   SenderThread:3449894 [sender.py:send():336] send: config
2023-05-03 22:22:58,559 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: partial_history
2023-05-03 22:22:58,561 DEBUG   SenderThread:3449894 [sender.py:send():336] send: history
2023-05-03 22:22:58,562 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: summary_record
2023-05-03 22:22:58,562 INFO    SenderThread:3449894 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-03 22:22:58,938 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/wandb-summary.json
2023-05-03 22:22:59,563 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:23:04,563 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:23:05,810 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: stop_status
2023-05-03 22:23:05,810 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: stop_status
2023-05-03 22:23:05,895 DEBUG   SenderThread:3449894 [sender.py:send():336] send: stats
2023-05-03 22:23:09,899 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:23:10,941 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/config.yaml
2023-05-03 22:23:15,032 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:23:17,061 DEBUG   SenderThread:3449894 [sender.py:send():336] send: config
2023-05-03 22:23:17,062 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: partial_history
2023-05-03 22:23:17,064 DEBUG   SenderThread:3449894 [sender.py:send():336] send: history
2023-05-03 22:23:17,064 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: summary_record
2023-05-03 22:23:17,066 INFO    SenderThread:3449894 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-03 22:23:17,943 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/wandb-summary.json
2023-05-03 22:23:20,067 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:23:20,810 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: stop_status
2023-05-03 22:23:20,810 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: stop_status
2023-05-03 22:23:25,901 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:23:30,901 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:23:35,647 DEBUG   SenderThread:3449894 [sender.py:send():336] send: config
2023-05-03 22:23:35,647 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: partial_history
2023-05-03 22:23:35,649 DEBUG   SenderThread:3449894 [sender.py:send():336] send: history
2023-05-03 22:23:35,650 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: summary_record
2023-05-03 22:23:35,650 INFO    SenderThread:3449894 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-03 22:23:35,810 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: stop_status
2023-05-03 22:23:35,810 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: stop_status
2023-05-03 22:23:35,887 DEBUG   SenderThread:3449894 [sender.py:send():336] send: stats
2023-05-03 22:23:35,947 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/wandb-summary.json
2023-05-03 22:23:36,888 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:23:41,891 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:23:42,949 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/config.yaml
2023-05-03 22:23:47,169 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:23:50,810 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: stop_status
2023-05-03 22:23:50,810 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: stop_status
2023-05-03 22:23:52,887 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:23:54,340 DEBUG   SenderThread:3449894 [sender.py:send():336] send: config
2023-05-03 22:23:54,340 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: partial_history
2023-05-03 22:23:54,342 DEBUG   SenderThread:3449894 [sender.py:send():336] send: history
2023-05-03 22:23:54,342 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: summary_record
2023-05-03 22:23:54,345 INFO    SenderThread:3449894 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-03 22:23:54,952 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/wandb-summary.json
2023-05-03 22:23:58,345 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:24:03,346 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:24:05,810 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: stop_status
2023-05-03 22:24:05,810 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: stop_status
2023-05-03 22:24:05,888 DEBUG   SenderThread:3449894 [sender.py:send():336] send: stats
2023-05-03 22:24:08,889 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:24:12,910 DEBUG   SenderThread:3449894 [sender.py:send():336] send: config
2023-05-03 22:24:12,910 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: partial_history
2023-05-03 22:24:12,913 DEBUG   SenderThread:3449894 [sender.py:send():336] send: history
2023-05-03 22:24:12,913 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: summary_record
2023-05-03 22:24:12,914 INFO    SenderThread:3449894 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-03 22:24:12,957 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/wandb-summary.json
2023-05-03 22:24:13,920 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:24:14,958 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/config.yaml
2023-05-03 22:24:19,033 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:24:20,810 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: stop_status
2023-05-03 22:24:20,810 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: stop_status
2023-05-03 22:24:24,896 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:24:29,897 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:24:31,623 DEBUG   SenderThread:3449894 [sender.py:send():336] send: config
2023-05-03 22:24:31,624 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: partial_history
2023-05-03 22:24:31,626 DEBUG   SenderThread:3449894 [sender.py:send():336] send: history
2023-05-03 22:24:31,626 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: summary_record
2023-05-03 22:24:31,627 INFO    SenderThread:3449894 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-03 22:24:31,962 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/wandb-summary.json
2023-05-03 22:24:35,628 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:24:35,810 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: stop_status
2023-05-03 22:24:35,811 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: stop_status
2023-05-03 22:24:35,888 DEBUG   SenderThread:3449894 [sender.py:send():336] send: stats
2023-05-03 22:24:40,890 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:24:45,895 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:24:46,966 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/config.yaml
2023-05-03 22:24:50,078 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: partial_history
2023-05-03 22:24:50,079 DEBUG   SenderThread:3449894 [sender.py:send():336] send: config
2023-05-03 22:24:50,080 DEBUG   SenderThread:3449894 [sender.py:send():336] send: history
2023-05-03 22:24:50,081 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: summary_record
2023-05-03 22:24:50,081 INFO    SenderThread:3449894 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-03 22:24:50,810 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: stop_status
2023-05-03 22:24:50,811 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: stop_status
2023-05-03 22:24:50,967 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/wandb-summary.json
2023-05-03 22:24:51,905 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:24:56,906 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:25:01,906 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:25:05,810 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: stop_status
2023-05-03 22:25:05,811 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: stop_status
2023-05-03 22:25:05,888 DEBUG   SenderThread:3449894 [sender.py:send():336] send: stats
2023-05-03 22:25:07,889 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:25:09,004 DEBUG   SenderThread:3449894 [sender.py:send():336] send: config
2023-05-03 22:25:09,004 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: partial_history
2023-05-03 22:25:09,006 DEBUG   SenderThread:3449894 [sender.py:send():336] send: history
2023-05-03 22:25:09,006 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: summary_record
2023-05-03 22:25:09,007 INFO    SenderThread:3449894 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-03 22:25:09,971 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/wandb-summary.json
2023-05-03 22:25:13,007 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:25:18,012 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:25:18,974 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/config.yaml
2023-05-03 22:25:20,810 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: stop_status
2023-05-03 22:25:20,811 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: stop_status
2023-05-03 22:25:23,897 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:25:27,496 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: partial_history
2023-05-03 22:25:27,499 DEBUG   SenderThread:3449894 [sender.py:send():336] send: config
2023-05-03 22:25:27,499 DEBUG   SenderThread:3449894 [sender.py:send():336] send: history
2023-05-03 22:25:27,500 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: summary_record
2023-05-03 22:25:27,500 INFO    SenderThread:3449894 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-03 22:25:27,976 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/wandb-summary.json
2023-05-03 22:25:29,501 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:25:34,502 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:25:35,811 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: stop_status
2023-05-03 22:25:35,811 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: stop_status
2023-05-03 22:25:35,885 DEBUG   SenderThread:3449894 [sender.py:send():336] send: stats
2023-05-03 22:25:39,886 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:25:44,886 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:25:46,000 DEBUG   SenderThread:3449894 [sender.py:send():336] send: config
2023-05-03 22:25:46,000 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: partial_history
2023-05-03 22:25:46,002 DEBUG   SenderThread:3449894 [sender.py:send():336] send: history
2023-05-03 22:25:46,002 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: summary_record
2023-05-03 22:25:46,003 INFO    SenderThread:3449894 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-03 22:25:46,981 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/wandb-summary.json
2023-05-03 22:25:50,008 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:25:50,811 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: stop_status
2023-05-03 22:25:50,811 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: stop_status
2023-05-03 22:25:50,982 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/config.yaml
2023-05-03 22:25:55,888 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:26:00,889 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:26:04,647 DEBUG   SenderThread:3449894 [sender.py:send():336] send: config
2023-05-03 22:26:04,647 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: partial_history
2023-05-03 22:26:04,649 DEBUG   SenderThread:3449894 [sender.py:send():336] send: history
2023-05-03 22:26:04,649 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: summary_record
2023-05-03 22:26:04,650 INFO    SenderThread:3449894 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-03 22:26:04,986 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/wandb-summary.json
2023-05-03 22:26:05,811 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: stop_status
2023-05-03 22:26:05,811 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: stop_status
2023-05-03 22:26:05,888 DEBUG   SenderThread:3449894 [sender.py:send():336] send: stats
2023-05-03 22:26:05,889 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:26:10,890 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:26:15,890 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:26:20,811 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: stop_status
2023-05-03 22:26:20,811 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: stop_status
2023-05-03 22:26:20,903 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:26:21,990 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/config.yaml
2023-05-03 22:26:23,253 DEBUG   SenderThread:3449894 [sender.py:send():336] send: config
2023-05-03 22:26:23,253 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: partial_history
2023-05-03 22:26:23,255 DEBUG   SenderThread:3449894 [sender.py:send():336] send: history
2023-05-03 22:26:23,255 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: summary_record
2023-05-03 22:26:23,258 INFO    SenderThread:3449894 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-03 22:26:23,991 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/wandb-summary.json
2023-05-03 22:26:26,259 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:26:31,259 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:26:35,811 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: stop_status
2023-05-03 22:26:35,811 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: stop_status
2023-05-03 22:26:35,897 DEBUG   SenderThread:3449894 [sender.py:send():336] send: stats
2023-05-03 22:26:36,898 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:26:41,684 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: partial_history
2023-05-03 22:26:41,686 DEBUG   SenderThread:3449894 [sender.py:send():336] send: config
2023-05-03 22:26:41,686 DEBUG   SenderThread:3449894 [sender.py:send():336] send: history
2023-05-03 22:26:41,687 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: summary_record
2023-05-03 22:26:41,687 INFO    SenderThread:3449894 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-03 22:26:41,995 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/wandb-summary.json
2023-05-03 22:26:42,688 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:26:47,689 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:26:50,811 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: stop_status
2023-05-03 22:26:50,811 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: stop_status
2023-05-03 22:26:52,900 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:26:53,998 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/config.yaml
2023-05-03 22:26:58,134 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:27:00,311 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: partial_history
2023-05-03 22:27:00,315 DEBUG   SenderThread:3449894 [sender.py:send():336] send: config
2023-05-03 22:27:00,315 DEBUG   SenderThread:3449894 [sender.py:send():336] send: history
2023-05-03 22:27:00,316 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: summary_record
2023-05-03 22:27:00,318 INFO    SenderThread:3449894 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-05-03 22:27:01,000 INFO    Thread-13 :3449894 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/inverted_pendulum/run_logs/fnn_optimization/train_21f01584_85_accuracy_tolerance=0.0100,act_fn=relu,b_size=16,calculates_xdot=False,cpu_num=3,dataset_size=60000,dt=0.0100,gen_2023-05-03_20-58-32/wandb/run-20230503_205835-21f01584/files/wandb-summary.json
2023-05-03 22:27:03,318 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: status_report
2023-05-03 22:27:05,811 DEBUG   HandlerThread:3449894 [handler.py:handle_request():144] handle_request: stop_status
2023-05-03 22:27:05,811 DEBUG   SenderThread:3449894 [sender.py:send_request():363] send_request: stop_status
2023-05-03 22:27:05,894 DEBUG   SenderThread:3449894 [sender.py:send():336] send: stats
